circle
8.090169943749474513e-01 5.877852522924731371e-01
8.191520442889917986e-01 5.735764363510461594e-01
8.290375725550417352e-01 5.591929034707467938e-01
8.386705679454240503e-01 5.446390350150270843e-01
8.480480961564259568e-01 5.299192642332049008e-01
8.571673007021123336e-01 5.150380749100541555e-01
8.660254037844385966e-01 5.000000000000001110e-01
8.746197071393957412e-01 4.848096202463371140e-01
8.829475928589268774e-01 4.694715627858908613e-01
8.910065241883677878e-01 4.539904997395468045e-01
8.987940462991670376e-01 4.383711467890774593e-01
9.063077870366499367e-01 4.226182617406994413e-01
9.135454576426008666e-01 4.067366430758002083e-01
9.205048534524403747e-01 3.907311284892737158e-01
9.271838545667874243e-01 3.746065934159119593e-01
9.335804264972017430e-01 3.583679495453003794e-01
9.396926207859083169e-01 3.420201433256688239e-01
9.455185755993167351e-01 3.255681544571567554e-01
9.510565162951535312e-01 3.090169943749474513e-01
9.563047559630354355e-01 2.923717047227367694e-01
9.612616959383188942e-01 2.756373558169991633e-01
9.659258262890683122e-01 2.588190451025207395e-01
9.702957262759964729e-01 2.419218955996676745e-01
9.743700647852352459e-01 2.249510543438649202e-01
9.781476007338055778e-01 2.079116908177594536e-01
9.816271834476639757e-01 1.908089953765449154e-01
9.848077530122080203e-01 1.736481776669304145e-01
9.876883405951377704e-01 1.564344650402309245e-01
9.902680687415703620e-01 1.391731009600654656e-01
9.925461516413219831e-01 1.218693434051474900e-01
9.945218953682732899e-01 1.045284632676534570e-01
9.961946980917455452e-01 8.715574274765813811e-02
9.975640502598241977e-01 6.975647374412523305e-02
9.986295347545738332e-01 5.233595624294396648e-02
9.993908270190957621e-01 3.489949670250108021e-02
9.998476951563912696e-01 1.745240643728359839e-02
1.000000000000000000e+00 6.123233995736766036e-17
9.998476951563912696e-01 -1.745240643728347696e-02
9.993908270190957621e-01 -3.489949670250095531e-02
9.986295347545738332e-01 -5.233595624294384158e-02
9.975640502598241977e-01 -6.975647374412533019e-02
9.961946980917455452e-01 -8.715574274765823526e-02
9.945218953682732899e-01 -1.045284632676535541e-01
9.925461516413220942e-01 -1.218693434051473651e-01
9.902680687415703620e-01 -1.391731009600653546e-01
9.876883405951377704e-01 -1.564344650402308134e-01
9.848077530122080203e-01 -1.736481776669303034e-01
9.816271834476639757e-01 -1.908089953765448044e-01
9.781476007338056888e-01 -2.079116908177593426e-01
9.743700647852352459e-01 -2.249510543438650312e-01
9.702957262759964729e-01 -2.419218955996677856e-01
9.659258262890683122e-01 -2.588190451025208505e-01
9.612616959383188942e-01 -2.756373558169990523e-01
9.563047559630355465e-01 -2.923717047227366583e-01
9.510565162951536422e-01 -3.090169943749473402e-01
9.455185755993168462e-01 -3.255681544571566444e-01
9.396926207859084279e-01 -3.420201433256687129e-01
9.335804264972017430e-01 -3.583679495453002684e-01
9.271838545667874243e-01 -3.746065934159120703e-01
9.205048534524402637e-01 -3.907311284892737713e-01
9.135454576426008666e-01 -4.067366430758002638e-01
9.063077870366500477e-01 -4.226182617406993303e-01
8.987940462991669266e-01 -4.383711467890775149e-01
8.910065241883678988e-01 -4.539904997395466935e-01
8.829475928589268774e-01 -4.694715627858909168e-01
8.746197071393958522e-01 -4.848096202463370030e-01
8.660254037844387076e-01 -4.999999999999997780e-01
8.571673007021123336e-01 -5.150380749100542666e-01
8.480480961564260678e-01 -5.299192642332047898e-01
8.386705679454239393e-01 -5.446390350150270843e-01
8.290375725550417352e-01 -5.591929034707466828e-01
8.191520442889916875e-01 -5.735764363510461594e-01
8.090169943749474513e-01 -5.877852522924730261e-01
7.986355100472927182e-01 -6.018150231520483784e-01
7.880107536067220142e-01 -6.156614753256582917e-01
7.771459614569710128e-01 -6.293203910498372800e-01
7.660444431189780135e-01 -6.427876096865393629e-01
7.547095802227721251e-01 -6.560590289905071648e-01
7.431448254773942441e-01 -6.691306063588582376e-01
7.313537016191705709e-01 -6.819983600624983655e-01
7.193398003386510808e-01 -6.946583704589973651e-01
7.071067811865475727e-01 -7.071067811865474617e-01
6.946583704589971431e-01 -7.193398003386511919e-01
6.819983600624985876e-01 -7.313537016191704598e-01
6.691306063588583486e-01 -7.431448254773940221e-01
6.560590289905072758e-01 -7.547095802227720140e-01
6.427876096865394739e-01 -7.660444431189779024e-01
6.293203910498373910e-01 -7.771459614569709018e-01
6.156614753256584027e-01 -7.880107536067219032e-01
6.018150231520481563e-01 -7.986355100472929402e-01
5.877852522924732481e-01 -8.090169943749473402e-01
5.735764363510459374e-01 -8.191520442889919096e-01
5.591929034707469048e-01 -8.290375725550416242e-01
5.446390350150273063e-01 -8.386705679454239393e-01
5.299192642332049008e-01 -8.480480961564259568e-01
5.150380749100543776e-01 -8.571673007021122226e-01
4.999999999999999445e-01 -8.660254037844387076e-01
4.848096202463371696e-01 -8.746197071393957412e-01
4.694715627858906948e-01 -8.829475928589269884e-01
4.539904997395468600e-01 -8.910065241883677878e-01
4.383711467890772928e-01 -8.987940462991670376e-01
4.226182617406994968e-01 -9.063077870366499367e-01
4.067366430758004303e-01 -9.135454576426007556e-01
3.907311284892737713e-01 -9.205048534524403747e-01
3.746065934159122368e-01 -9.271838545667873133e-01
3.583679495453002128e-01 -9.335804264972017430e-01
3.420201433256688794e-01 -9.396926207859083169e-01
3.255681544571565889e-01 -9.455185755993168462e-01
3.090169943749475068e-01 -9.510565162951535312e-01
2.923717047227366028e-01 -9.563047559630355465e-01
2.756373558169992188e-01 -9.612616959383188942e-01
2.588190451025210170e-01 -9.659258262890682012e-01
2.419218955996677300e-01 -9.702957262759964729e-01
2.249510543438651977e-01 -9.743700647852351349e-01
2.079116908177593148e-01 -9.781476007338056888e-01
1.908089953765449709e-01 -9.816271834476639757e-01
1.736481776669302757e-01 -9.848077530122080203e-01
1.564344650402309800e-01 -9.876883405951376593e-01
1.391731009600653268e-01 -9.902680687415703620e-01
1.218693434051475455e-01 -9.925461516413219831e-01
1.045284632676537345e-01 -9.945218953682732899e-01
8.715574274765819363e-02 -9.961946980917455452e-01
6.975647374412552448e-02 -9.975640502598241977e-01
5.233595624294380688e-02 -9.986295347545738332e-01
3.489949670250114266e-02 -9.993908270190957621e-01
1.745240643728343879e-02 -9.998476951563912696e-01
1.224646799147353207e-16 -1.000000000000000000e+00
-1.745240643728363655e-02 -9.998476951563912696e-01
-3.489949670250089980e-02 -9.993908270190957621e-01
-5.233595624294356402e-02 -9.986295347545738332e-01
-6.975647374412527468e-02 -9.975640502598241977e-01
-8.715574274765794383e-02 -9.961946980917455452e-01
-1.045284632676534986e-01 -9.945218953682732899e-01
-1.218693434051473096e-01 -9.925461516413220942e-01
-1.391731009600655211e-01 -9.902680687415702510e-01
-1.564344650402307302e-01 -9.876883405951377704e-01
-1.736481776669304700e-01 -9.848077530122080203e-01
-1.908089953765447211e-01 -9.816271834476639757e-01
-2.079116908177595091e-01 -9.781476007338055778e-01
-2.249510543438649757e-01 -9.743700647852352459e-01
-2.419218955996675080e-01 -9.702957262759964729e-01
-2.588190451025207950e-01 -9.659258262890683122e-01
-2.756373558169989968e-01 -9.612616959383188942e-01
-2.923717047227367694e-01 -9.563047559630354355e-01
-3.090169943749472847e-01 -9.510565162951536422e-01
-3.255681544571567554e-01 -9.455185755993167351e-01
-3.420201433256686574e-01 -9.396926207859084279e-01
-3.583679495453004349e-01 -9.335804264972017430e-01
-3.746065934159120148e-01 -9.271838545667874243e-01
-3.907311284892735492e-01 -9.205048534524403747e-01
-4.067366430758002083e-01 -9.135454576426008666e-01
-4.226182617406992748e-01 -9.063077870366500477e-01
-4.383711467890774593e-01 -8.987940462991669266e-01
-4.539904997395466935e-01 -8.910065241883678988e-01
-4.694715627858908613e-01 -8.829475928589268774e-01
-4.848096202463369475e-01 -8.746197071393958522e-01
-5.000000000000001110e-01 -8.660254037844385966e-01
-5.150380749100541555e-01 -8.571673007021123336e-01
-5.299192642332047898e-01 -8.480480961564260678e-01
-5.446390350150270843e-01 -8.386705679454240503e-01
-5.591929034707466828e-01 -8.290375725550418462e-01
-5.735764363510461594e-01 -8.191520442889917986e-01
-5.877852522924730261e-01 -8.090169943749475623e-01
-6.018150231520483784e-01 -7.986355100472928292e-01
-6.156614753256581807e-01 -7.880107536067220142e-01
-6.293203910498376130e-01 -7.771459614569707908e-01
-6.427876096865392519e-01 -7.660444431189780135e-01
-6.560590289905070538e-01 -7.547095802227721251e-01
-6.691306063588582376e-01 -7.431448254773942441e-01
-6.819983600624983655e-01 -7.313537016191705709e-01
-6.946583704589973651e-01 -7.193398003386510808e-01
-7.071067811865474617e-01 -7.071067811865476838e-01
-7.193398003386511919e-01 -6.946583704589972541e-01
-7.313537016191704598e-01 -6.819983600624985876e-01
-7.431448254773943551e-01 -6.691306063588581265e-01
-7.547095802227720140e-01 -6.560590289905072758e-01
-7.660444431189779024e-01 -6.427876096865394739e-01
-7.771459614569705687e-01 -6.293203910498378351e-01
-7.880107536067221252e-01 -6.156614753256580697e-01
-7.986355100472928292e-01 -6.018150231520482674e-01
-8.090169943749473402e-01 -5.877852522924732481e-01
-8.191520442889915765e-01 -5.735764363510463815e-01
-8.290375725550418462e-01 -5.591929034707465718e-01
-8.386705679454240503e-01 -5.446390350150269732e-01
-8.480480961564259568e-01 -5.299192642332050118e-01
-8.571673007021121116e-01 -5.150380749100544886e-01
-8.660254037844383745e-01 -5.000000000000004441e-01
-8.746197071393959632e-01 -4.848096202463368365e-01
-8.829475928589269884e-01 -4.694715627858907503e-01
-8.910065241883677878e-01 -4.539904997395469155e-01
-8.987940462991668156e-01 -4.383711467890777369e-01
-9.063077870366500477e-01 -4.226182617406991637e-01
-9.135454576426009776e-01 -4.067366430758000972e-01
-9.205048534524402637e-01 -3.907311284892738268e-01
-9.271838545667873133e-01 -3.746065934159122923e-01
-9.335804264972016320e-01 -3.583679495453007124e-01
-9.396926207859084279e-01 -3.420201433256685464e-01
-9.455185755993168462e-01 -3.255681544571566444e-01
-9.510565162951535312e-01 -3.090169943749475623e-01
-9.563047559630353245e-01 -2.923717047227371024e-01
-9.612616959383190052e-01 -2.756373558169988858e-01
-9.659258262890683122e-01 -2.588190451025206285e-01
-9.702957262759964729e-01 -2.419218955996677856e-01
-9.743700647852351349e-01 -2.249510543438652532e-01
-9.781476007338055778e-01 -2.079116908177597867e-01
-9.816271834476639757e-01 -1.908089953765446101e-01
-9.848077530122080203e-01 -1.736481776669303312e-01
-9.876883405951376593e-01 -1.564344650402310355e-01
-9.902680687415702510e-01 -1.391731009600658264e-01
-9.925461516413220942e-01 -1.218693434051471708e-01
-9.945218953682734009e-01 -1.045284632676533598e-01
-9.961946980917455452e-01 -8.715574274765824914e-02
-9.975640502598241977e-01 -6.975647374412557999e-02
-9.986295347545738332e-01 -5.233595624294430648e-02
-9.993908270190957621e-01 -3.489949670250076103e-02
-9.998476951563912696e-01 -1.745240643728349778e-02
-1.000000000000000000e+00 -1.836970198721029688e-16
-9.998476951563912696e-01 1.745240643728313001e-02
-9.993908270190957621e-01 3.489949670250128144e-02
-9.986295347545738332e-01 5.233595624294394566e-02
-9.975640502598243087e-01 6.975647374412521917e-02
-9.961946980917455452e-01 8.715574274765788831e-02
-9.945218953682734009e-01 1.045284632676529851e-01
-9.925461516413219831e-01 1.218693434051476843e-01
-9.902680687415703620e-01 1.391731009600654656e-01
-9.876883405951377704e-01 1.564344650402306747e-01
-9.848077530122081313e-01 1.736481776669299704e-01
-9.816271834476638647e-01 1.908089953765451097e-01
-9.781476007338055778e-01 2.079116908177594258e-01
-9.743700647852352459e-01 2.249510543438649202e-01
-9.702957262759965840e-01 2.419218955996674525e-01
-9.659258262890684232e-01 2.588190451025202954e-01
-9.612616959383187831e-01 2.756373558169993854e-01
-9.563047559630354355e-01 2.923717047227367138e-01
-9.510565162951536422e-01 3.090169943749472292e-01
-9.455185755993169572e-01 3.255681544571563113e-01
-9.396926207859083169e-01 3.420201433256689905e-01
-9.335804264972017430e-01 3.583679495453003794e-01
-9.271838545667874243e-01 3.746065934159119593e-01
-9.205048534524404857e-01 3.907311284892734937e-01
-9.135454576426010886e-01 4.067366430757997642e-01
-9.063077870366499367e-01 4.226182617406996078e-01
-8.987940462991670376e-01 4.383711467890774038e-01
-8.910065241883678988e-01 4.539904997395466379e-01
-8.829475928589270994e-01 4.694715627858904172e-01
-8.746197071393956302e-01 4.848096202463372806e-01
-8.660254037844385966e-01 5.000000000000001110e-01
-8.571673007021123336e-01 5.150380749100541555e-01
-8.480480961564261788e-01 5.299192642332046788e-01
-8.386705679454242723e-01 5.446390350150266402e-01
-8.290375725550416242e-01 5.591929034707470159e-01
-8.191520442889917986e-01 5.735764363510460484e-01
-8.090169943749475623e-01 5.877852522924729151e-01
-7.986355100472930513e-01 6.018150231520479343e-01
-7.880107536067217922e-01 6.156614753256585137e-01
-7.771459614569707908e-01 6.293203910498375020e-01
-7.660444431189781245e-01 6.427876096865392519e-01
-7.547095802227722361e-01 6.560590289905070538e-01
-7.431448254773945772e-01 6.691306063588577935e-01
-7.313537016191703488e-01 6.819983600624985876e-01
-7.193398003386511919e-01 6.946583704589972541e-01
-7.071067811865476838e-01 7.071067811865473507e-01
-6.946583704589975872e-01 7.193398003386508588e-01
-6.819983600624982545e-01 7.313537016191706819e-01
-6.691306063588581265e-01 7.431448254773942441e-01
-6.560590289905073869e-01 7.547095802227719030e-01
-6.427876096865395850e-01 7.660444431189777914e-01
-6.293203910498378351e-01 7.771459614569705687e-01
-6.156614753256581807e-01 7.880107536067220142e-01
-6.018150231520482674e-01 7.986355100472928292e-01
-5.877852522924733591e-01 8.090169943749473402e-01
-5.735764363510464925e-01 8.191520442889915765e-01
-5.591929034707465718e-01 8.290375725550418462e-01
-5.446390350150269732e-01 8.386705679454240503e-01
-5.299192642332050118e-01 8.480480961564259568e-01
-5.150380749100544886e-01 8.571673007021121116e-01
-5.000000000000004441e-01 8.660254037844383745e-01
-4.848096202463368920e-01 8.746197071393958522e-01
-4.694715627858908058e-01 8.829475928589268774e-01
-4.539904997395469710e-01 8.910065241883677878e-01
-4.383711467890777924e-01 8.987940462991668156e-01
-4.226182617406992192e-01 9.063077870366500477e-01
-4.067366430758001528e-01 9.135454576426009776e-01
-3.907311284892738823e-01 9.205048534524402637e-01
-3.746065934159123478e-01 9.271838545667873133e-01
-3.583679495453007680e-01 9.335804264972015210e-01
-3.420201433256686019e-01 9.396926207859084279e-01
-3.255681544571566999e-01 9.455185755993168462e-01
-3.090169943749476178e-01 9.510565162951535312e-01
-2.923717047227371579e-01 9.563047559630353245e-01
-2.756373558169989413e-01 9.612616959383188942e-01
-2.588190451025206840e-01 9.659258262890683122e-01
-2.419218955996678688e-01 9.702957262759964729e-01
-2.249510543438653365e-01 9.743700647852351349e-01
-2.079116908177598699e-01 9.781476007338055778e-01
-1.908089953765446656e-01 9.816271834476639757e-01
-1.736481776669303867e-01 9.848077530122080203e-01
-1.564344650402310910e-01 9.876883405951376593e-01
-1.391731009600658819e-01 9.902680687415702510e-01
-1.218693434051472263e-01 9.925461516413220942e-01
-1.045284632676534153e-01 9.945218953682732899e-01
-8.715574274765831853e-02 9.961946980917455452e-01
-6.975647374412563551e-02 9.975640502598241977e-01
-5.233595624294436893e-02 9.986295347545738332e-01
-3.489949670250082348e-02 9.993908270190957621e-01
-1.745240643728356023e-02 9.998476951563912696e-01
